31563,CSE0003175,Air-ConditioningFan79,2020-06-21,2020-05-30,960,702
31564,CSE0003175,TranslationSoftware97,2020-05-31,2020-07-06,680,538
31565,CSE0003175,LaptopDockingStation45,2020-06-14,2020-06-16,820,282
31566,CSE0003175,SurveillanceCaptureCard79,2020-05-25,2020-06-11,630,266
31567,CSE0003175,Multimedia39,2020-05-26,2020-05-24,310,470
31568,CSE0003175,Blu-RayPlayerD5,2020-06-04,2020-06-30,880,490
31569,CSE0003175,AdapterRing49,2020-05-30,2020-06-07,120,304
31570,CSE0003175,GameConsoleBattery50,2020-06-04,2020-07-07,840,375
31571,CSE0003175,All-In-OnePrintingMachine57,2020-07-06,2020-06-22,740,750
31572,CSE0003175,PrecisionAirConditionerG9,2020-06-12,2020-05-31,420,397
31573,CSE0003175,ImageAlarmM3,2020-06-15,2020-07-21,930,432
31574,CSE0003175,SecurityCameraS5,2020-07-16,2020-05-28,700,475
31575,CSE0003176,PowerLineCommunicationEquipment94,2016-09-02,2016-08-15,730,245
31576,CSE0003176,CableJ6,2016-09-04,2016-08-23,80,327
31577,CSE0003176,TrafficManagementN0,2016-09-06,2016-08-06,720,137
31578,CSE0003176,LaptopDockingStation45,2016-09-26,2016-09-18,790,345
31579,CSE0003176,SolarWaterHeaters12,2016-08-21,2016-09-21,270,422
31580,CSE0003176,WirelessHdC8,2016-08-14,2016-08-04,70,339
31581,CSE0003176,GasWaterHeaterN7,2016-09-10,2016-09-01,510,88
31582,CSE0003176,DigitalAccessoriesD7,2016-09-23,2016-08-11,950,535
31583,CSE0003176,CdPrintRecorder59,2016-08-17,2016-09-10,930,11
31584,CSE0003176,InductionCookerD2,2016-08-02,2016-09-05,620,340
31585,CSE0003176,OtherAccessoriesQ9,2016-08-17,2016-09-06,430,164
31586,CSE0003176,Telephone67,2016-08-26,2016-08-01,680,192
31587,CSE0003176,PrecisionAirConditionerK9,2016-08-14,2016-09-10,280,242
31588,CSE0003176,MobilePhoneStylusX9,2016-09-14,2016-08-26,620,141
31589,CSE0003176,MousePad98,2016-09-09,2016-09-19,940,11
31590,CSE0003176,RepeaterB1,2016-09-15,2016-09-02,430,45
31591,CSE0003176,Mp4O7,2016-09-16,2016-09-05,300,194
31592,CSE0003176,PocketPcN8,2016-08-09,2016-08-18,260,21
31593,CSE0003176,Scanner87,2016-09-08,2016-09-11,80,342
31594,CSE0003176,TelephoneConference05,2016-08-08,2016-08-02,220,10
31595,CSE0003176,PocketPcV3,2016-08-10,2016-08-24,290,189
31596,CSE0003176,Razor72,2016-08-12,2016-08-18,260,67
31597,CSE0003177,InkjetPrintersS4,2020-12-05,2020-11-08,110,120
31598,CSE0003177,TvBase65,2020-10-23,2020-12-04,410,73
31599,CSE0003177,FocusingScreenU5,2020-12-15,2020-11-20,310,115
31600,CSE0003177,LaptopDockingStation94,2020-11-02,2020-12-07,630,336
31601,CSE0003177,Cd-Rom02,2020-11-04,2020-12-07,470,355
31602,CSE0003177,CasetteLibraryD5,2020-12-05,2020-10-21,850,26
31603,CSE0003177,ClusterR4,2020-12-17,2020-12-08,410,333
31604,CSE0003177,FiberEquipmentB0,2020-12-01,2020-10-29,20,275
31605,CSE0003177,E-BookD6,2020-12-05,2020-10-31,240,117
31606,CSE0003177,BarcodeAndCardReadingEquipment70,2020-10-29,2020-11-28,710,354
31607,CSE0003178,ReadingMachineQ3,2001-03-18,2001-03-03,250,84
31608,CSE0003178,Air-ConditioningFan38,2001-03-22,2001-04-19,300,122
31609,CSE0003178,FreezerP7,2001-04-21,2001-04-22,330,82
31610,CSE0003178,MobilePowerK1,2001-03-08,2001-04-17,590,356
31611,CSE0003178,ColorManagementX0,2001-03-22,2001-03-25,360,27
31612,CSE0003178,MobilePhone56,2001-04-26,2001-04-26,990,262
31613,CSE0003178,SaasSoftwareE0,2001-03-20,2001-04-28,450,321
31614,CSE0003178,CardReader59,2001-04-20,2001-03-13,340,543
31615,CSE0003178,SteeringWheel93,2001-04-12,2001-03-02,50,323
31616,CSE0003178,Cd-RomBox49,2001-03-18,2001-04-09,920,275
31617,CSE0003178,MobilePhoneCharger07,2001-04-15,2001-03-13,520,29
31618,CSE0003178,RouterX4,2001-03-02,2001-03-08,910,157
31619,CSE0003178,NotebookAccessoriesA7,2001-03-20,2001-03-14,920,107
31620,CSE0003178,CellphoneDataLine26,2001-03-29,2001-03-30,850,116
31621,CSE0003178,CellphoneDataLine14,2001-03-13,2001-03-23,410,50
31622,CSE0003178,LaminatingMachineV6,2001-04-10,2001-03-01,480,445
31623,CSE0003178,CasetteLibraryI1,2001-03-20,2001-04-15,900,147
31624,CSE0003178,CustomerManagementSoftwareCrm49,2001-03-01,2001-04-14,710,107
31625,CSE0003178,HardDiskExtractionBox95,2001-03-25,2001-04-02,960,126
31626,CSE0003178,ServerO3,2001-03-08,2001-03-24,940,537
31627,CSE0003178,Tester74,2001-03-11,2001-04-25,170,168
31628,CSE0003178,RadioYogurtMaker92,2001-03-06,2001-04-21,730,49
31629,CSE0003178,Tape53,2001-03-31,2001-04-21,950,315
31630,CSE0003178,UDisk10,2001-04-26,2001-03-29,940,73
31631,CSE0003178,LoadBalancingD6,2001-04-23,2001-03-11,670,312
31632,CSE0003178,SoundCard61,2001-03-17,2001-03-12,290,349
31633,CSE0003178,Cabinet07,2001-03-02,2001-03-03,860,349
31634,CSE0003178,CarEquipment85,2001-03-13,2001-03-22,140,322
31635,CSE0003178,SerialCommunicationServer64,2001-04-28,2001-04-11,950,80
31636,CSE0003178,ImageAlarmA1,2001-04-16,2001-03-04,190,319
31637,CSE0003179,DisinfectionCabinetQ0,2015-05-02,2015-03-31,900,33
31638,CSE0003179,Air-ConditioningFan81,2015-05-05,2015-03-19,490,430
31639,CSE0003179,CentralWaterHeaterV6,2015-05-08,2015-04-09,470,361
31640,CSE0003179,Gps21,2015-05-10,2015-04-30,730,528
31641,CSE0003180,HeatSink10,2007-04-21,2007-04-11,770,309
31642,CSE0003180,RadioYogurtMaker82,2007-03-26,2007-03-13,300,151
31643,CSE0003180,TapeDrives59,2007-03-07,2007-04-03,400,323
31644,CSE0003180,DehumidifierT0,2007-05-01,2007-04-04,690,186
31645,CSE0003180,DehumidifierG3,2007-04-03,2007-03-15,700,31
31646,CSE0003180,MicrophoneDigitalCompanion64,2007-03-16,2007-04-22,450,319
31647,CSE0003180,TripodF5,2007-03-15,2007-04-06,870,115
31648,CSE0003180,FlatFilm07,2007-03-29,2007-05-04,920,107
31649,CSE0003180,Workstation06,2007-04-21,2007-04-05,970,157
31650,CSE0003181,DigitalCamera56,2009-05-15,2009-05-09,890,335
31651,CSE0003181,Freezer65,2009-06-02,2009-05-25,30,429
31652,CSE0003181,LaptopPowerAdapterD3,2009-05-07,2009-05-05,40,274
31653,CSE0003181,PowerAmplifier15,2009-04-27,2009-04-30,940,75
31654,CSE0003181,SurveillanceCaptureCardO3,2009-06-11,2009-06-04,130,461
31655,CSE0003181,MassagerU3,2009-06-10,2009-05-22,960,114
31656,CSE0003181,LaptopDockingStationF9,2009-05-22,2009-05-31,440,30
31657,CSE0003181,WirelessSecurity90,2009-06-08,2009-05-04,20,537
31658,CSE0003181,DigitalAccessoriesD7,2009-06-20,2009-06-04,450,445
31659,CSE0003181,MonitorH7,2009-06-16,2009-06-24,260,148
31660,CSE0003181,CardReaderQ9,2009-05-05,2009-05-06,480,276
31661,CSE0003181,GameConsoleMemory17,2009-06-02,2009-05-03,650,107
31662,CSE0003181,ScreenSplitter58,2009-05-08,2009-06-18,920,357
31663,CSE0003181,GraphicsCardC0,2009-04-26,2009-06-11,610,311
31664,CSE0003181,Program-ControlledSwitchB0,2009-06-17,2009-05-25,520,124
31665,CSE0003181,Cpu60,2009-04-30,2009-05-27,120,336
31666,CSE0003181,FlashU8,2009-05-24,2009-05-28,420,334
31667,CSE0003181,Dishwasher18,2009-05-22,2009-05-12,190,310
31668,CSE0003181,GameMachineWire80,2009-05-07,2009-05-14,380,429
31669,CSE0003181,GameMachineWireH5,2009-05-22,2009-06-05,530,318
31670,CSE0003181,WaterHeater40,2009-06-19,2009-04-29,280,554
31671,CSE0003181,Ssd73,2009-04-28,2009-05-20,110,31
31672,CSE0003181,TrafficManagement93,2009-05-10,2009-05-26,160,537
31673,CSE0003181,CabinetS3,2009-06-20,2009-05-19,320,76
31674,CSE0003181,InkCartridgeU4,2009-05-09,2009-06-06,20,347
31675,CSE0003181,PhotoBox60,2009-04-30,2009-04-30,950,153
31676,CSE0003181,SerialCommunicationServerN8,2009-05-14,2009-05-01,170,152
31677,CSE0003181,YubaE3,2009-05-02,2009-06-23,900,263
31678,CSE0003181,MouseFootStickerK1,2009-05-24,2009-04-30,450,112
31679,CSE0003181,MultimediaSoftwareA8,2009-05-03,2009-06-08,420,461
31680,CSE0003181,SpeakerAccessories96,2009-06-19,2009-05-04,50,122
31681,CSE0003181,ImageAlarm54,2009-05-17,2009-05-11,50,315
31682,CSE0003181,ImageAlarm41,2009-05-06,2009-05-22,230,316
31683,CSE0003181,CommunicationSoftware13,2009-05-18,2009-05-01,600,307
31684,CSE0003181,DestroyEquipment06,2009-05-28,2009-05-07,980,355
31685,CSE0003181,CdDuplicator58,2009-05-29,2009-05-22,100,352
31686,CSE0003181,CdPrintRecorderL8,2009-06-15,2009-05-23,620,124
31687,CSE0003181,CellphoneDataLineP5,2009-05-14,2009-06-17,420,108
31688,CSE0003181,SoyMilkMachineM1,2009-06-21,2009-05-08,920,50
31689,CSE0003181,Mp437,2009-05-27,2009-05-04,640,305
31690,CSE0003181,HotelEntertainmentV4,2009-05-31,2009-05-20,660,107
31691,CSE0003181,MobilePhoneFilm18,2009-05-13,2009-05-18,830,24
31692,CSE0003181,TvBaseR1,2009-05-23,2009-05-19,860,306
31693,CSE0003181,UDisk10,2009-06-19,2009-05-09,110,336
31694,CSE0003181,E-Book16,2009-06-05,2009-06-16,940,275
31695,CSE0003181,Pbx05,2009-06-08,2009-06-08,790,82
31696,CSE0003181,ElectricIronB1,2009-06-17,2009-05-02,110,349
31697,CSE0003181,RecordingPenA3,2009-06-09,2009-06-22,670,309
31698,CSE0003181,Blu-RayPlayerD5,2009-06-20,2009-05-26,760,348
31699,CSE0003181,ColdLaminatorV6,2009-06-23,2009-04-29,980,113
31700,CSE0003181,LightningProtectionProductsV0,2009-05-27,2009-06-03,30,156
31701,CSE0003181,PrecisionAirConditionerK9,2009-06-07,2009-05-27,940,354
31702,CSE0003181,SetTopBoxD3,2009-05-02,2009-06-24,550,307
31703,CSE0003182,MobilePhoneChargerF9,2010-11-24,2010-12-22,800,532
31704,CSE0003182,CallCenterC9,2011-01-01,2010-11-29,730,73
31705,CSE0003182,ServerChassis71,2011-01-19,2011-01-03,630,308
31706,CSE0003182,RepeaterV9,2010-12-04,2010-12-30,640,116
31707,CSE0003182,Cpu37,2010-12-19,2010-12-12,160,305
31708,CSE0003182,InductionDetector38,2010-11-24,2011-01-10,380,367
31709,CSE0003182,WirelessNetworkCardL1,2010-11-29,2010-12-26,570,274
31710,CSE0003182,Scanner87,2011-01-05,2010-12-27,540,121
31711,CSE0003182,RecordingPenM2,2010-12-17,2010-12-15,430,128
31712,CSE0003182,SlrHandleU6,2011-01-03,2010-12-02,960,537
31713,CSE0003183,ComputerRemoteControlG0,2007-08-02,2007-07-04,330,286
31714,CSE0003183,OfficeEquipmentAccessoriesI1,2007-08-05,2007-08-08,340,57
31715,CSE0003184,GasWaterHeaterF4,2016-02-07,2016-01-12,590,316
31716,CSE0003184,SurveillanceAroundN5,2016-03-03,2016-01-15,580,113
31717,CSE0003184,GameJoystick05,2016-01-21,2016-02-10,160,331
31718,CSE0003184,IntegratedWiringZ2,2016-01-13,2016-02-27,130,130
31719,CSE0003184,CasetteLibraryD5,2016-02-02,2016-03-02,770,49
31720,CSE0003185,FaxMachineCopierY2,2021-02-11,2021-03-09,40,300
31721,CSE0003185,CameraRemoteK4,2021-04-02,2021-03-15,160,418
31722,CSE0003185,DyeSublimationPrinterW3,2021-03-06,2021-03-09,90,473
31723,CSE0003185,Tape53,2021-02-23,2021-02-22,890,282
31724,CSE0003185,AntivirusAndEmailFilteringE7,2021-02-04,2021-03-08,640,292
31725,CSE0003185,CleaningAndMaintenanceD0,2021-03-30,2021-03-16,830,491
31726,CSE0003185,TwistedPairU0,2021-02-20,2021-03-02,360,299
31727,CSE0003185,NetworkCardZ5,2021-02-19,2021-03-03,370,62
31728,CSE0003185,FlatFilm23,2021-02-02,2021-03-07,630,56
31729,CSE0003185,CarEquipment58,2021-03-11,2021-02-23,620,478
31730,CSE0003185,CarEquipment57,2021-03-31,2021-02-14,130,452
31731,CSE0003185,ImageSoftwareTypesettingSoftware28,2021-02-08,2021-02-15,730,759
31732,CSE0003185,CdX0,2021-02-15,2021-02-10,440,540
31733,CSE0003185,PhotoBoxP3,2021-03-11,2021-03-16,600,478
31734,CSE0003185,ElectricIronD4,2021-03-06,2021-03-29,990,293
31735,CSE0003185,Cpu37,2021-03-21,2021-02-25,580,249
31736,CSE0003185,WirelessNetworkCardX4,2021-02-05,2021-03-20,350,763
31737,CSE0003186,PaperCutter64,2000-06-03,2000-04-28,440,8
31738,CSE0003186,TvBase65,2000-06-03,2000-05-08,300,9
31739,CSE0003186,ServerMemory84,2000-05-06,2000-05-29,650,446
31740,CSE0003186,TabletBase60,2000-05-19,2000-05-23,490,19
31741,CSE0003186,ElectricKettleR3,2000-06-13,2000-06-17,30,199
31742,CSE0003186,VacuumCleaner75,2000-06-21,2000-06-21,270,161
31743,CSE0003186,CabinetS3,2000-06-24,2000-05-04,890,164
31744,CSE0003186,PhysicalSecurityIsolationD9,2000-05-23,2000-05-21,200,33
31745,CSE0003186,CameraBagA2,2000-05-11,2000-06-03,200,20
31746,CSE0003186,CarEquipment35,2000-05-08,2000-06-06,550,13
31747,CSE0003186,TapeDrives59,2000-05-14,2000-05-18,560,446
31748,CSE0003186,SaasSoftwareZ5,2000-05-28,2000-04-30,540,531
31749,CSE0003186,MotherboardZ4,2000-04-29,2000-05-20,740,447
31750,CSE0003186,CellphoneDataLine14,2000-06-03,2000-05-04,140,421
31751,CSE0003186,TonerCartridgeH6,2000-05-13,2000-05-11,650,178
31752,CSE0003186,HotelEntertainmentV4,2000-04-29,2000-05-09,810,161
31753,CSE0003186,ModularInterfaceCardHub96,2000-06-20,2000-06-03,310,71
31754,CSE0003186,AirConditioner85,2000-06-12,2000-05-30,560,652
31755,CSE0003186,BillingSystem06,2000-05-04,2000-06-03,280,142
31756,CSE0003187,PowerLineCommunicationEquipment94,2012-12-27,2012-11-26,990,447
31757,CSE0003187,EpilatorW2,2012-11-15,2012-11-06,1000,23
31758,CSE0003187,Monitor84,2012-12-17,2012-11-22,550,45
31759,CSE0003187,Barebones71,2012-12-18,2012-12-26,50,489
31760,CSE0003187,IndustrialControlEquipment34,2012-12-03,2012-11-24,20,277
31761,CSE0003187,VideoCaptureCard04,2012-11-27,2012-12-18,520,343
31762,CSE0003187,OpticalTransceiver46,2012-11-28,2012-12-30,970,457
31763,CSE0003187,NetworkCardC7,2013-01-01,2012-11-05,270,22
31764,CSE0003187,HumidifierZ4,2012-12-18,2012-12-10,540,162
31765,CSE0003187,Router92,2012-11-16,2012-12-03,330,359
31766,CSE0003187,CdPrintRecorder57,2012-12-24,2012-12-18,230,142
31767,CSE0003187,CustomerManagementSoftwareCrm36,2012-12-24,2012-12-25,640,530
31768,CSE0003187,DigitalMobileTv84,2012-11-26,2012-12-14,290,258
31769,CSE0003187,GameChargerN0,2012-12-03,2012-12-19,120,136
31770,CSE0003187,TvWallQ1,2012-11-02,2012-12-20,960,38
31771,CSE0003187,DigitalMobileTvH2,2012-12-10,2012-11-25,940,368
31772,CSE0003187,LoadBalancingK8,2012-12-19,2012-12-26,150,243
31773,CSE0003187,Ssd73,2012-11-06,2012-12-07,680,19
31774,CSE0003187,Digitizer56,2012-11-05,2012-11-11,800,178
31775,CSE0003187,ServerBarebonesT3,2012-12-23,2012-12-20,710,446
31776,CSE0003187,TollMachineJ1,2012-12-08,2012-11-19,150,21
31777,CSE0003187,FiberEquipmentF2,2012-12-14,2012-12-26,740,362
31778,CSE0003187,WirelessHd53,2012-11-02,2012-11-02,360,343
31779,CSE0003187,RecordingPenA3,2012-11-23,2012-11-03,490,241
31780,CSE0003187,ElectricIron24,2012-11-16,2012-12-31,750,256
31781,CSE0003187,Blu-RayPlayerG1,2012-11-26,2012-11-27,270,530
31782,CSE0003187,PhotoBox94,2012-11-28,2012-12-23,550,190
31783,CSE0003187,SlrHandle74,2012-12-07,2012-11-14,720,242
31784,CSE0003188,TvBaseP0,2019-09-19,2019-09-30,240,108
31785,CSE0003188,Monitor57,2019-11-07,2019-09-27,240,131
31786,CSE0003188,PrecisionAirConditionerK9,2019-11-07,2019-10-31,660,87
31787,CSE0003188,MobilePowerN6,2019-10-22,2019-09-18,230,84
31788,CSE0003188,SolarWaterHeatersU5,2019-11-10,2019-10-06,750,313
31789,CSE0003189,EpilatorR1,2018-01-13,2018-02-09,750,778
31790,CSE0003189,SoftwareEncryptionP5,2018-01-20,2018-01-03,880,685
31791,CSE0003189,MobilePhoneCompanion86,2018-01-16,2018-01-18,280,589
31792,CSE0003189,DotMatrixPrinter76,2017-12-30,2018-02-17,170,690
31793,CSE0003189,OfficeEquipmentAccessories24,2018-01-26,2018-01-19,70,762
31794,CSE0003189,MobilePowerV4,2018-01-16,2018-02-14,800,581
31795,CSE0003189,ServerBarebonesT3,2018-01-27,2018-01-05,470,569
31796,CSE0003189,FlashCard87,2018-01-02,2018-02-08,270,895
31797,CSE0003189,CabinetZ4,2018-01-19,2018-02-01,490,786
31798,CSE0003189,MonocularC0,2018-01-12,2018-01-20,630,740
31799,CSE0003189,E-Book87,2018-01-01,2018-02-04,40,849
31800,CSE0003189,InkCartridgeC4,2018-01-01,2018-01-07,610,758
31801,CSE0003189,CentralWaterHeaterX5,2018-01-28,2018-01-24,100,807
31802,CSE0003189,Program-ControlledSwitchS2,2018-01-12,2018-01-01,490,709
31803,CSE0003189,CellphoneDataLineP5,2018-01-05,2018-01-28,150,831
31804,CSE0003189,FootBathEyeProtectionLampG9,2018-01-26,2018-01-20,190,722
31805,CSE0003189,ColdLaminator63,2018-02-15,2018-01-08,750,589
31806,CSE0003189,DiskArray34,2018-01-29,2018-01-18,280,592
31807,CSE0003189,GameChargerZ3,2018-01-30,2018-01-05,170,769
31808,CSE0003190,PrintServer04,2007-12-20,2007-12-26,220,339
31809,CSE0003190,TrafficManagement93,2007-12-30,2007-12-24,590,424
31810,CSE0003190,HardDiskRecordingT5,2007-12-10,2007-12-12,700,362
31811,CSE0003191,TapeDrivesG3,2021-06-05,2021-06-29,1000,330
31812,CSE0003191,AidedDesign96,2021-07-19,2021-06-13,940,186
31813,CSE0003191,ReceiptPrinter76,2021-06-09,2021-07-30,720,315
31814,CSE0003191,NetworkManagementAndBackupSoftwarevirtualizationSoftware51,2021-06-06,2021-07-22,920,247
31815,CSE0003192,RecordingPenA3,2001-02-19,2001-03-08,680,83
31816,CSE0003192,RadioYogurtMaker92,2001-03-27,2001-04-04,240,350
31817,CSE0003192,IndustrialControlEquipment60,2001-03-03,2001-03-17,410,119
31818,CSE0003192,LaminatingMachineE3,2001-03-09,2001-03-14,270,118
31819,CSE0003192,CodecH2,2001-02-15,2001-04-12,190,28
31820,CSE0003192,RibbonD5,2001-03-16,2001-03-07,680,152
31821,CSE0003193,ElectricHeater39,2018-05-07,2018-05-26,120,138
31822,CSE0003193,FlashAccessories02,2018-05-04,2018-04-14,760,42
31823,CSE0003193,ConsoleA3,2018-05-22,2018-05-06,270,12
31824,CSE0003193,Barebones71,2018-05-01,2018-03-31,880,145
31825,CSE0003193,AttendanceMachine24,2018-04-22,2018-04-01,280,535
31826,CSE0003193,GpsE3,2018-03-28,2018-05-09,980,197
31827,CSE0003193,UpsPowerShredderJ5,2018-04-14,2018-05-07,540,160
31828,CSE0003193,ComputerTerminal43,2018-04-23,2018-04-01,920,431
31829,CSE0003193,Cabinet97,2018-05-16,2018-05-04,530,143
31830,CSE0003193,OfficeSoftwareD7,2018-05-16,2018-04-24,930,140
31831,CSE0003193,CellPhoneBattery21,2018-05-19,2018-05-12,110,66
31832,CSE0003193,GamePackL5,2018-05-21,2018-04-02,280,240
31833,CSE0003193,RealEstateL1,2018-04-14,2018-04-08,930,139
31834,CSE0003193,VoiceRecordingL5,2018-05-06,2018-04-13,280,257
31835,CSE0003193,Scanner43,2018-05-07,2018-04-01,450,447
31836,CSE0003193,SecurityCamera25,2018-05-26,2018-05-18,170,272
31837,CSE0003193,ServerO3,2018-05-15,2018-05-15,30,10
31838,CSE0003193,SoftwareEncryption06,2018-04-09,2018-05-08,210,71
31839,CSE0003194,FocusingScreenU7,2001-04-29,2001-04-25,670,192
31840,CSE0003194,TranslationSoftware97,2001-05-02,2001-04-12,240,42
31841,CSE0003194,IndustrialControlEquipmentB7,2001-06-04,2001-04-12,40,33
31842,CSE0003194,SurveillanceCaptureCardO3,2001-05-29,2001-05-13,890,12
31843,CSE0003194,SteeringWheelI5,2001-05-01,2001-04-13,1000,358
31844,CSE0003194,Cd24,2001-05-23,2001-05-19,390,258
31845,CSE0003194,Router48,2001-05-17,2001-04-12,110,8
31846,CSE0003194,LaminatingMachineE3,2001-04-18,2001-05-27,60,358
31847,CSE0003194,GameConsoleBattery50,2001-05-16,2001-06-01,150,179
31848,CSE0003194,Repeater18,2001-06-04,2001-04-26,10,181
31849,CSE0003194,PlasmaTv10,2001-04-20,2001-04-29,250,20
31850,CSE0003194,DisinfectionCabinetQ0,2001-04-15,2001-05-27,280,181
31851,CSE0003194,TvBaseP0,2001-05-04,2001-04-11,190,35
31852,CSE0003194,TapeS1,2001-04-12,2001-05-30,1000,183
31853,CSE0003194,Ssd50,2001-04-13,2001-04-17,550,19
31854,CSE0003194,UDiskJ7,2001-04-14,2001-04-12,840,16
31855,CSE0003194,Digitizer29,2001-04-23,2001-05-08,850,345
31856,CSE0003194,Cd-Rom02,2001-04-26,2001-05-26,70,13
31857,CSE0003194,HomeTheater94,2001-04-23,2001-05-21,590,23
31858,CSE0003194,CursorMarkingMachineZ7,2001-05-08,2001-05-02,160,159
31859,CSE0003194,ElectricIronB1,2001-04-20,2001-04-19,460,194
31860,CSE0003194,ElectricIronD7,2001-04-20,2001-05-22,380,271
31861,CSE0003194,Mouse94,2001-04-26,2001-05-28,930,239
31862,CSE0003194,DvdPlayer89,2001-04-18,2001-04-20,330,535
31863,CSE0003194,SetTopBoxW7,2001-04-27,2001-04-12,370,12
31864,CSE0003194,ToiletSeatU4,2001-04-22,2001-05-24,730,11
31865,CSE0003194,ViewfinderL1,2001-05-01,2001-05-20,830,422
31866,CSE0003195,BluetoothAdapterP2,2006-01-26,2006-01-16,540,573
31867,CSE0003195,Laptop78,2006-01-18,2006-01-11,70,375
31868,CSE0003195,VideoServerX4,2006-01-09,2006-01-03,430,467
31869,CSE0003195,FreezerP7,2006-01-09,2006-01-18,10,479
31870,CSE0003195,Minicomputer24,2005-12-16,2005-12-27,210,385
31871,CSE0003195,UpsPowerShredder19,2006-01-14,2005-12-28,560,265
31872,CSE0003195,VideoCaptureCard60,2006-02-08,2006-01-10,110,478
31873,CSE0003195,UpsPowerShredderT4,2006-02-10,2006-01-10,160,538
31874,CSE0003195,Cd-RomBox49,2006-01-17,2006-01-01,80,399
31875,CSE0003195,SteeringWheel71,2006-01-14,2006-02-04,390,401
31876,CSE0003195,SaasSoftwareK7,2006-02-06,2006-01-04,240,466
31877,CSE0003195,Anti-SlipMobilePhoneP9,2006-01-24,2005-12-28,690,63
31878,CSE0003195,TvBaseR1,2005-12-23,2006-01-26,90,284
31879,CSE0003195,PaperCutterV5,2005-12-16,2006-01-19,710,375
31880,CSE0003195,Ssd50,2005-12-24,2006-01-16,820,403
31881,CSE0003195,RemoteControl83,2006-01-30,2005-12-13,700,618
31882,CSE0003195,UDiskY8,2005-12-23,2006-01-24,940,292
31883,CSE0003195,ClusterH8,2005-12-19,2006-01-26,680,63
31884,CSE0003195,TwistedPairU0,2006-01-28,2005-12-31,230,454
31885,CSE0003195,SoundCard61,2006-01-20,2006-01-05,320,451
31886,CSE0003195,ServerBarebonesT3,2006-01-20,2006-01-19,70,477
31887,CSE0003195,OperatingSystemY5,2006-01-22,2005-12-27,410,465
31888,CSE0003195,WaterDispenserO9,2006-02-05,2006-01-10,440,572
31889,CSE0003195,OfficeSoftware20,2006-02-09,2006-01-25,490,703
31890,CSE0003195,Anti-TheftAlarmHost23,2005-12-14,2006-01-12,870,454
31891,CSE0003195,Anti-TheftAlarmHost87,2006-01-08,2006-01-14,930,249
31892,CSE0003195,DesktopPc48,2006-01-05,2006-01-26,380,387
31893,CSE0003196,Barebones71,2006-09-16,2006-10-15,200,75
31894,CSE0003196,MonitorU9,2006-10-04,2006-09-03,310,419
31895,CSE0003196,FreezerP7,2006-09-05,2006-10-19,920,429
31896,CSE0003196,DigitalCamera85,2006-10-02,2006-09-01,610,311
31897,CSE0003196,LensQ4,2006-10-24,2006-10-09,360,27
31898,CSE0003196,CommunicationSoftware13,2006-10-19,2006-10-21,610,334
31899,CSE0003196,PedometerC2,2006-08-30,2006-09-14,590,122
31900,CSE0003196,PressureCookerP8,2006-09-10,2006-09-21,940,134
31901,CSE0003196,Monocular31,2006-09-23,2006-09-10,820,79
31902,CSE0003196,MotherboardA2,2006-10-14,2006-09-25,590,445
31903,CSE0003196,SteeringWheelI5,2006-10-07,2006-10-22,470,84
31904,CSE0003196,MotherboardZ4,2006-10-07,2006-10-12,840,133
31905,CSE0003196,CellphoneDataLine26,2006-09-22,2006-10-24,400,121
31906,CSE0003196,LaminatingMachineE3,2006-09-10,2006-09-13,190,117
31907,CSE0003196,RealEstateW0,2006-10-13,2006-09-02,960,153
31908,CSE0003196,TripodF5,2006-08-28,2006-09-23,440,114
31910,CSE0003196,IntegratedWiringZ2,2006-09-22,2006-09-23,740,124
